638	20932173
39564	20932176
34865	20932420
44	20932559
1262	20932621
969	20932714
994	20932719
22147	20932891
21640	20933367
10848	20934126
19826	20934131
43298	21062651
320	20934722
9455	20935967
9448	20935971
45	20936859
17947	20937701
18897	20937773
48	20937998
30455	20941285
27885	20943859
18645	20951166
943	20938318
19915	20939103
16063	20940238
5595	21062658
537	20941172
9208	20941939
54	20942947
108	21052495
15797	20955945
53962	21062782
284	21114296
107	20959031
1755	20959250
701	20963155
28139	21062665
701	20964072
88	20966823
2608	20967005
4536	20967215
3898	20967828
3070	20968665
2997	20968738
2943	20968783
2954	20968813
2361	20969401
1884	20969867
1765	20969967
1690	20970041
60355	20972351
60312	20972501
632	20970370
19318	20972505
19171	20972509
111	21052619
23745	20972514
342	21366888
16734	20972546
740	20972566
34678	21062785
4832	20972660
4253	20972683
4613	20972743
4435	20972774
4115	20972793
3612	21002281
834	21062875
483	21037579
925	21057633
824	21058582
303	21062675
164	21114530
5747	20996266
64847	20973730
14116	20976924
22716	20976942
22857	20977219
351	21168839
23889	20977366
54067	20977503
97	21002029
62140	20989288
60821	20991052
61853	20991698
62807	20991831
10085	20996271
54	21002144
53890	21062996
10843	21002149
10844	21002215
12443	20996275
200	21168837
62337	20999898
749	21000092
180	21000849
44	21001038
6339	21001086
4253	21068489
37942	21001265
41174	21002287
46366	21002290
186	21002295
45631	21002301
301	21002306
59927	21002310
455	21002317
51343	21002321
59739	21002494
1612	21002614
15065	21002791
17797	21004234
17807	21005910
56342	21005913
75	21005918
914	21005921
7458	21005927
73	21005932
178	21006008
279	21006012
430	21006018
9714	21006195
7224	21006311
34858	21171763
32275	21175914
7236	21006373
7228	21006463
35483	21234957
17051	21234967
30196	21234970
31053	21234976
34350	21006849
42	21007440
20852	21007497
42	21008733
229	21008782
13066	21063738
13079	21063742
13519	21091396
13160	21091404
13557	21091408
335	21009018
13845	21038090
448	21009588
13569	21097494
14264	21114604
311	21010283
96	21010296
48780	21169125
87	21063003
39541	21169155
42219	21010296
39245	21010300
2670	21059545
38759	21010304
226	21114727
188	21169122
136	21037586
43	21010410
42	21010463
17601	21010522
21895	21010611
49247	21013006
45	21013010
54	21013074
54	21013079
42	21013085
49098	21013133
49093	21013138
49089	21013143
48860	21013395
48837	21013401
60419	21169129
16573	21013546
48632	21013624
48537	21013702
46310	21015920
44352	21017877
40192	21022041
38501	21023725
34101	21028133
33878	21028370
20307	21030125
24909	21031580
29714	21032524
26910	21032725
362	21051954
26082	21032834
215	21052265
970	21084439
45750	21122706
53821	21114610
64846	21169223
19848	21063106
79	21169228
157	21076847
87	21169336
24636	21037593
24625	21037600
24630	21037605
17405	21037610
4000	21037734
1401	21052749
942	21052755
943	21054653
14389	21037738
3882	21037744
28529	21065560
2017	21037750
2052	21038099
51	21038105
24065	21038167
52	21038583
96	21053716
105	21053824
351	21053944
19327	21038645
19064	21039216
17661	21039785
233	21040165
1618	21057016
227	21040641
227	21040878
228	21041122
292	21041214
232	21041592
83	21041596
9369	21052854
5219	21057018
1167	21041644
888	21041690
2484	21062687
20507	21041747
20121	21042064
19645	21042583
19147	21043068
18707	21043480
14286	21047943
13563	21048666
13114	21049071
5913	21049551
4221	21050448
913	21051439
90	21051958
2048	21051892
2342	21052026
3503	21052054
1770	21052322
70	21051964
8105	21054111
7479	21054372
6965	21055259
6734	21055472
5683	21056504
4715	21057461
4204	21057987
3926	21058290
64838	21062851
64845	21062858
52	21051968
49	21051974
48	21051978
62	21051984
55	21051986
2929	21062865
20031	21062881
103	21051992
294	21114733
9365	21052858
130	21052033
121	21052060
8653	21053555
219	21052114
191	21234983
82	21052193
33802	21236140
63	21052285
466	21054171
166	21052065
392	21052327
1175	21052360
1198	21053559
1448	21054304
1256	21054774
1395	21055612
1372	21055617
179	21234992
1090	21169405
1145	21234956
113	21057024
191	21057155
109	21057337
263	21057342
241	21057367
138	21057466
85	21052761
83	21054308
141	21062897
14929	21072981
64840	21062890
64843	21062906
53040	21062908
30041	21071550
410	21055768
9837	21062914
400	21062919
451	21062925
445	21062930
574	21062936
620	21056197
62067	21062941
59831	21062947
482	21056835
4317	21057159
378	21076850
30151	21062952
430	21058646
79	21059282
61347	21063007
81	21059855
58782	21063013
82	21059949
62049	21063017
62267	21063053
62580	21063056
366	21065178
335	21060483
96	21060591
12342	21063062
147	21060807
47	21060989
91	21061054
538	21061156
45004	21063066
40750	21063072
44681	21063075
47173	21063081
16693	21063086
88	21063110
14570	21063382
17937	21067495
50696	21068495
488	21063205
16162	21068499
47236	21068503
14625	21071114
54367	21071177
45624	21072986
56344	21072992
61	21063724
57	21063793
203	21063445
56	21063658
44121	21073011
45078	21073136
100	21063333
23982	21075422
194	21236149
53	21063622
21645	21091420
373	21063861
80	21063871
87	21170457
32113	21087805
540	21064158
360	21064176
3033	21068509
358	21064210
58	21065156
349	21064246
343	21064551
380	21064586
535	21064606
96	21064714
12264	21077028
298	21064821
3658	21076855
3313	21077023
3143	21077034
524	21064912
91	21077399
94	21077510
103	21077039
140	21077405
732	21064975
85	21065234
3603	21077624
3686	21077719
144	21077560
105	21081427
53751	21083154
157	21084254
48	21065621
1113	21065694
78	21065978
94	21066325
393	21066420
1118	21066425
47433	21235184
52	21066429
138	21236363
49396	21236639
410	21066555
171	21236644
60	21066575
369	21066741
85	21066834
383	21066894
63	21067030
16575	21066914
87	21066933
134	21067154
49	21067437
628	21067501
964	21067550
3388	21089259
1067	21067746
43	21067781
43	21067877
1061	21067940
61	21068515
391	21068138
480	21068520
480	21068575
51948	21085759
334	21068721
54	21068829
180	21068921
9565	21069238
54	21069001
181	21069562
277	21069625
73	21076861
440	21087816
47	21087820
111	21087836
1508	21070148
946	21070153
1677	21070158
899	21070207
628	21071554
46	21087843
51	21087853
705	21071560
47	21071113
283	21071679
443	21087866
547	21091425
46	21087886
45	21087905
49	21087916
212	21081552
934	21072194
7166	21072343
5991	21229571
190	21072657
286	21072706
95	21076954
433	21087961
909	21077044
5484	21076959
87	21088637
11993	21091431
620	21101115
34007	21087977
42	21087983
3005	21081625
19027	21088744
15009	21088749
18821	21088754
14537	21088760
5909	21089303
72	21169905
12424	21077054
19048	21091437
19836	21091456
191	21076964
56	21091465
48	21091477
50	21091489
45	21091500
42867	21091519
45	21091540
42305	21091546
45886	21091551
31351	21091555
29600	21091605
2468	21091996
45953	21092344
25877	21092663
59	21076970
29262	21092675
4820	21092688
41576	21092698
2050	21094481
48	21076974
52	21076978
10656	21094499
1397	21080201
155	21077066
39308	21094503
52	21077076
3508	21077410
71978	21096545
71942	21096645
5841	21077415
3698	21077419
318	21080528
8161	21092715
10566	21077629
10858	21089282
7096	21099213
65	21078599
152	21078632
921	21079260
65	21079308
57	21079557
52	21079693
17161	21099510
67639	21100791
155	21079844
63	21079863
67260	21101309
66969	21101474
403	21094099
219	21083160
101	21080863
88	21080996
913	21080592
278	21080658
99	21081002
87	21081097
154	21081788
99	21081118
89	21081200
84	21080897
67099	21101479
67096	21101484
67092	21101490
67094	21101494
14443	21094531
48	21081166
210	21081250
92	21081262
1835	21081961
4929	21114615
938	21082257
4950	21114972
169	21082422
66822	21101605
3496	21089286
295	21083165
232	21083170
310	21083498
212	21083503
274	21083205
225	21083509
321	21083514
299	21083747
278	21083518
228	21083524
201	21083529
187	21083850
286	21083751
224	21083757
196	21083762
310	21083997
21647	21092720
19602	21093027
53470	21114976
77	21100159
53380	21115044
2620	21103996
119	21085056
115	21085294
4082	21089292
95	21085544
129	21085564
96	21085908
89	21085915
89	21085920
99	21085941
85	21085945
119	21085951
85	21086016
91	21086018
211	21086026
115	21086065
102	21086076
110	21086093
275	21086345
219	21086350
77	21086357
116	21086377
59	21086396
66	21086401
167	21086407
92	21086412
56	21086446
63	21086452
90	21086471
113	21086477
98	21086497
88	21086501
95	21086859
108	21086861
120	21086931
148	21086935
139	21086941
164	21087323
3031	21089297
64	21104001
4243	21089310
179	21104092
51	21104290
193	21104354
106	21087694
98	21087700
80	21087705
105	21087710
82	21087716
129	21087721
5676	21093386
87	21087725
87	21087731
90	21087737
115	21087742
212	21087748
107	21087754
142	21087759
92	21087763
190	21087800
62249	21106185
295	21087878
8395	21093566
227	21087897
218	21087910
283	21087930
93	21087935
22596	21104566
63264	21105163
5017	21089325
108	21088642
95	21088646
936	21088651
82	21088780
81	21088785
83	21088790
118	21088795
107	21088802
185	21088807
213	21088813
178	21089128
117	21089133
91	21089138
85	21089143
98	21089150
91	21089154
103	21089160
224	21089164
145	21089170
106	21089245
204	21089329
90	21089335
119	21089250
69	21089370
73	21089376
77	21089390
86	21089406
83	21089411
71	21089440
89	21089446
80	21089452
89	21089721
88	21089727
122	21089733
121	21089738
97	21089744
91	21089831
90	21089838
77	21089467
167	21089943
119	21089860
14937	21106189
336	21090256
94	21090301
17238	21106194
106	21090364
120	21090416
43465	21366858
180	21090490
64849	21367320
825	21368004
109	21090880
184	21090906
176	21091271
6719	21094105
6317	21094536
7148	21094109
120	21100165
12518	21094349
62242	21106199
160	21100170
131	21099074
80	21170593
21038	21106206
87	21099416
120	21100177
102	21100306
85	21100311
68	21100339
74	21100651
68	21100257
79	21100344
75	21100658
67	21100261
76	21100318
81	21100350
58	21096508
58	21096579
53	21097523
87	21100662
85	21100770
87	21100874
118	21100667
125	21100743
130	21100749
121	21101762
954	21101905
85	21099272
72	21099515
87	21100797
98	21100880
109	21101768
57	21099775
81	21101119
87	21101804
97	21102896
14179	21116769
59	21106547
90	21101125
89	21101216
72	21101396
102	21101910
103	21102904
82	21101221
85	21101225
75	21101274
76	21101315
82	21101611
92	21101702
92	21102020
88	21102129
114	21103012
169	21103036
14461	21102233
3024	21103145
156	21103151
2258	21119949
17341	21106625
17861	21114308
218	21106629
42680	21234997
27854	21106862
7323	21107588
3056	21107766
12754	21107784
21407	21108083
4266	21108981
5732	21110833
15399	21426360
564	21106664
12418	21114318
20720	21114326
7117	21114331
56	21114381
59	21114444
534	21115963
556	21116904
656	21117478
452	21118147
517	21118620
501	21119157
509	21122179
447	21122229
570	21125786
495	21127167
475	21127690
565	21128182
687	21108986
903	21119563
877	21119683
789	21121213
1032	21122710
993	21123754
838	21124769
769	21126376
839	21128766
860	21128886
817	21129764
896	21130601
21970	21114621
12406	21114627
96	21110298
78	21110378
79	21110444
76	21110464
85	21110730
55	21110732
106	21110737
92	21110743
87	21110748
78	21110828
77	21110854
79	21110910
43	21110954
78	21110974
75	21111008
81	21111042
947	21111209
104	21111245
142	21111271
75	21111299
92	21111304
104	21111395
46	21111712
97	21111908
104	21111928
947	21112009
946	21112287
50	21112874
9576	21114633
9613	21114639
8920	21129620
37466	21130966
36929	21131521
29940	21138559
396	21120483
30603	21367094
48	21116815
50	21116937
61	21117324
44	21118068
48	21118887
66	21119077
79	21119264
340	21120858
514	21121179
371	21121709
73	21122183
190	21137729
75	21124261
75	21127764
39744	21128771
35235	21133316
69	21170003
59	21128316
59	21128320
75	21128777
89	21131525
85	21137934
64848	21367295
59030	21367302
53948	21236833
54008	21367307
56	21132858
53	21132867
68	21132878
66	21132889
73	21132980
73	21133073
78	21138034
78	21138124
70	21132898
64	21132961
68	21133162
68	21133239
79	21138217
77	21138312
60	21134886
60	21134891
51	21134952
50	21134958
76	21134962
75	21135053
82	21138401
69	21134966
69	21135144
78	21138502
56	21134971
68	21135125
51	21135019
52	21135025
65	21135205
73	21135224
80	21138592
66	21135296
70	21135311
82	21138709
61	21135058
65	21135372
75	21135391
79	21138806
67	21135453
71	21135481
81	21138904
50068	21367313
29572	21138994
13895	21168829
194	21169902
19632	21168829
1051	21168853
104	21168843
103	21168852
173	21168954
107	21168960
92	21168970
169	21169157
5434	21170460
190	21169154
167	21169156
341	21169163
212	21169171
107	21169176
57579	21169181
21641	21169187
57578	21169193
22878	21169368
51901	21169408
251	21170102
78	21170118
69	21170713
78	21170729
95	21170736
79	21170852
78	21171161
72	21171271
75	21171360
264	21171470
179	21208216
107	21208412
3572	21169909
59105	21169910
59209	21169902
196	21234409
312	21169872
284	21169911
341	21170798
347	21170859
79	21170952
72	21170804
98	21170124
120	21169926
45492	21170059
45116	21170074
83	21171062
38639	21170138
45148	21170148
44525	21170467
43411	21170477
52718	21170489
5542	21368850
13948	21170744
46894	21170513
1494	21269973
54249	21170750
109	21171226
50936	21170867
58301	21170873
56640	21170897
972	21398179
53	21619583
3670	21170901
6502	21208533
1287	21170906
39	21170911
1108	21170917
1047	21170960
37	21170964
1297	21171085
2612	21171280
126	21398183
138	21399560
64844	21399718
14527	21171778
111	21172090
947	21206638
19039	21172214
59967	21172222
56667	21172227
57435	21172236
56445	21172246
61856	21172255
64250	21172264
64005	21172393
63963	21172490
945	21207602
128	21410347
46800	21374496
33483	21417349
94	21417602
2836	21173207
8695	21173240
13658	21173260
20990	21173308
39795	21421309
176	21173384
172	21173389
167	21173394
64836	21173676
64837	21173684
64837	21173691
64836	21173898
64838	21182176
64836	21186926
64842	21192492
64837	21194308
64835	21198651
64838	21211713
35138	21215008
28166	21215195
47426	21215304
50095	21222878
7040	21175249
46	21215558
59776	21215624
44	21217417
64839	21217477
47032	21221325
21952	21176852
12390	21176914
7912	21176962
33922	21221821
59859	21228906
64837	21229028
51	21177292
5799	21177386
49	21229120
42	21229184
45	21229188
43	21229239
1950	21177490
57202	21421328
42	21229243
51194	21229292
57970	21229297
830	21229677
25369	21182739
27895	21230521
39103	21234350
51263	21235003
849	21235008
64842	21236655
11302	21206642
48084	21235189
15590	21252039
704	21235593
62	21181298
94	21208746
21077	21182225
21431	21182329
66	21182859
66	21183935
53	21184084
64836	21235870
64838	21236304
64836	21236668
64837	21236837
64837	21236843
77	21184703
14321	21184323
93	21186324
36057	21186810
8445	21188469
22389	21189318
26936	21190849
2932	21191274
4143	21194216
76	21207160
1077	21236849
2637	21236852
50621	21236860
41309	21236865
77	21208747
83	21208758
7547	21252046
12921	21265553
102	21208572
68	21197154
86	21207607
112	21208704
4840	21208827
178	21208848
9272	21209104
31169	21236873
5672	21197231
8521	21198603
22340	21198820
27402	21202910
21986	21207704
36627	21238171
33457	21238532
6068	21238537
15760	21238544
64838	21238743
44627	21239726
40291	21243608
44830	21244615
44711	21247035
45183	21257342
3835	21203312
8722	21203768
11250	21206654
46143	21266340
39226	21266347
44540	21266352
47928	21266357
29762	21271508
88	21417606
47425	21266362
52762	21266367
45429	21266373
54836	21266378
1306	21252052
15105	21252059
37902	21368854
62	21250158
80	21253377
6535	21250240
5033	21251777
63429	21450870
3369	21231003
4976	21266060
381	21231095
333	21525130
334	21266383
1603	21266389
63502	21450880
56548	21266394
209	21232813
108	21266731
108	21266859
107	21266985
107	21267097
109	21267179
113	21267183
58183	21267190
148	21233408
57405	21267196
65082	21301527
22455	21590638
58687	21267203
57928	21267208
56995	21267302
52802	21267307
58955	21267643
246	21287959
59055	21455336
23908	21525740
8779	21270468
5553	21271058
11218	21265558
31926	21613322
14811	21253382
10837	21253389
331	21253482
34724	21514252
200	21525747
21646	21269324
20366	21253844
21634	21253849
21635	21253855
368	21257134
10623	21613329
44938	21514311
51	21253860
4617	21276635
9437	21278496
8731	21279275
2959	21253934
4191	21254311
5645	21255986
25373	21267649
25377	21267999
8274	21257141
21893	21257515
26506	21257520
22832	21268049
33054	21421334
47560	21406862
142	21259612
12346	21258432
6273	21258511
5925	21259152
105	21410497
942	21268373
951	21276640
64006	21272228
63985	21273933
15406	21259764
42486	21278185
64842	21279063
93	21259617
30132	21279857
52789	21279912
50501	21288773
49744	21291753
53327	21293042
120	21265565
18957	21259727
14890	21259770
279	21265978
3500	21282635
284	21265570
182	21262968
61	21266273
2952	21259776
3903	21261646
1930	21263168
2135	21263174
92	21277610
82	21267656
95	21265705
112	21265577
1214	21293388
1585	21294852
59223	21296447
61208	21301536
87	21277700
10560	21277721
55	21301693
53	21301698
49	21301760
49	21301767
47	21301819
51	21301825
346	21267756
5209	21263637
6274	21264248
4409	21264795
4018	21265097
138	21265818
3290	21286063
11513	21267662
20929	21301874
69	21269123
85	21272985
201	21274811
155	21284656
64836	21302122
64835	21302538
208	21275043
64835	21303596
64836	21305817
227	21613336
64836	21310011
64835	21311131
64835	21311817
2801	21272234
1687	21272239
866	21466200
94	21696455
246	21273081
220	21277804
86	21274670
96	21278041
570	21273753
53180	21461121
30969	21525779
21636	21525754
14552	21525967
68	21613588
179	21275448
16862	21275733
25367	21275740
181	21276786
493	21276764
168	21277163
180	21277542
21640	21277942
159	21278190
28836	21312494
35718	21314026
51	21314523
47091	21314587
53	21319140
626	21278845
101	21278956
944	21278962
875	21278968
894	21280738
412	21279868
430	21280295
600	21281271
394	21281902
391	21282308
408	21282719
402	21283145
410	21283575
418	21284001
401	21284822
461	21286322
436	21287501
180	21279304
197	21285236
943	21281655
215	21281667
53	21281697
214	21282084
14256	21319201
73	21282295
69	21282300
22102	21320125
2045	21282359
152	21282484
185	21283208
144	21285242
50508	21320697
48767	21465526
4293	21285402
174	21525972
105	21285451
140	21286156
7949	21285249
44944	21321223
39889	21323042
44935	21323050
44660	21324304
45138	21324611
178	21286852
18793	21325154
15494	21325390
90	21295587
85	21296019
47209	21467092
64842	21366896
5648	21410623
27657	21514305
31667	21614551
1336	21325899
398	21410501
46	21326609
38403	21326679
36684	21327259
43016	21332710
50368	21333472
49643	21336247
56341	21337938
20682	21339515
38827	21340897
16971	21526159
48957	21341345
39366	21341512
64376	21342244
63974	21343915
59512	21344185
697	21346386
74	21398332
225	21367325
52859	21347098
7171	21349753
45285	21355691
67	21398338
68	21398343
1128	21398417
506	21402610
511	21403137
570	21404068
268	21398432
74	21401207
68	21401303
250	21403664
133	21404664
89	21404816
64838	21356940
52195	21360435
141	21398708
946	21404920
34849	21361688
61770	21362759
46303	21362941
35763	21363953
62030	21365098
64837	21366187
7560	21399724
87	21366915
61788	21366916
64840	21366976
45964	21399015
47	21367010
7175	21367078
12797	21368443
35021	21368860
56612	21369204
57543	21369758
57859	21370676
57101	21371218
53705	21374501
57972	21374862
2892	21375742
57530	21375982
61753	21376671
64838	21378653
2914	21379968
51762	21380888
4204	21381256
5556	21383119
8210	21383849
21454	21385476
26027	21385903
5840	21388920
39294	21390321
51414	21392299
27906	21394290
39158	21394999
51319	21396555
56762	21399173
167	21614556
46107	21613595
21234	21540540
55637	21399177
57599	21399182
57251	21399436
311	21545266
105	21367333
22927	21407894
23375	21410352
82	21401380
95	21399566
101	21367458
127	21367470
943	21401475
942	21399667
940	21398715
940	21398437
4804	21399021
1413	21399775
81	21405892
98	21367338
78	21398858
82	21399673
78	21400626
80	21405985
42160	21514380
58	21398951
6612	21410358
6581	21410363
6291	21410628
6475	21410633
3373	21410919
4716	21412643
44	21367389
1533	21416283
64868	21646373
64859	21654099
11004	21406077
55	21367481
40793	21414532
430	21613677
31988	21417353
4545	21399026
87	21407298
47	21398349
86	21399571
77	21400719
183	21411471
67	21367579
17499	21416286
20323	21416291
20791	21417612
20489	21417618
5847	21398442
13469	21417623
14811	21417824
18829	21417830
35705	21417836
142	21514258
2865	21399031
45	21399730
2863	21399734
2210	21399739
2585	21399780
2500	21421786
23178	21422210
12664	21515808
43	21399786
2914	21399792
46	21399797
15846	21424298
10441	21667186
7408	22086742
702	21398719
59376	21424534
97	21553101
36260	21677651
2963	21440100
227	21426053
77	21528489
1238	21613341
2580	21426302
90	21408622
1849	21409607
35376	21614740
55328	21711290
53603	21426461
45506	21428214
28841	21428335
33496	21428709
36703	21429760
32880	21430386
1856	21413785
40202	21433081
46779	21433757
1872	21514643
84	21417710
83	21417715
1555	21417813
1655	21417818
1568	21428715
1601	21461125
1317	21462746
1598	21464582
10845	21514262
148	21514267
161	21514272
161	21514278
1551	21545598
1437	21547169
1483	21547411
1796	21548627
57	21417721
1329	21442947
158	21420831
180	21420975
261	21426369
75	21426646
90	21426375
68868	21445407
37341	21433793
948	21426382
58	21426386
63	21426392
162	21427543
68	21426398
61	21426480
70	21426738
4929	21434402
4163	21548910
88	21427022
106	21427028
111	21427032
121	21427038
114	21427175
354	21427547
74	21541977
7536	22205047
296	21428675
204	21428687
173	21428694
138	21428699
145	21428704
122	21429320
137	21429324
160	21429330
183	21429335
274	21429340
241	21429669
159	21429674
145	21429680
132	21429684
133	21429691
58	21429696
61	21429794
75	21429861
63	21430147
66	21430153
56	21434564
66	21430158
58	21430322
55	21430405
240	21430523
252	21430527
247	21430533
243	21430539
241	21430544
254	21430649
3523	21431023
233	21431028
42	21434627
179	21431514
264	21431795
272	21431799
264	21431805
95	21431809
88	21431815
43	21434682
367	21431892
419	21431896
2575	21434732
1404	21465531
1321	21466202
1461	21466949
1237	21514245
1695	21514329
43	21436628
2092	21543152
135	21454658
32289	21436674
3407	21436679
44	21438261
44	21438301
4554	21438377
4508	21438413
246	21454812
235	21440580
56	21443219
10840	21443583
70333	21443926
70444	21443930
69996	21444290
69964	21444295
69955	21444301
115	21444836
110	21444892
112	21444941
108	21444973
110	21445021
109	21445069
61	21447885
57	21448092
74	21448255
58	21449221
56	21449298
68	21449743
59	21449820
59	21450260
57	21450529
61	21450592
1439	21464079
62314	21452067
62233	21452151
17196	21452679
29228	21766790
73	21452870
202	21453003
234	21453367
17409	21453398
300	21453844
50775	21463508
261	21454197
43458	21470824
84	21454661
17784	21456709
1221	21514347
51	21456799
717	21456863
83	21457189
271	21457279
5637	21457795
42	21457798
107	21548993
6902	21468086
66	21484674
1121	21514438
53	21514638
3904	21515495
690	21514879
52	21515020
43	21515198
61498	21516032
43	21515259
43673	21515812
4763	21515830
27788	21519633
64852	21525760
19169	21516029
30357	21528585
21648	21517752
32398	21620711
55307	21711302
56533	21520599
55089	21528492
57074	21528497
57459	21528502
52707	21535205
45274	21539747
40148	21539751
39772	21539754
40334	21539761
1797	21540542
392	21614562
155	21712256
52673	21713936
189	21520311
17203	21528505
1494	21542077
19425	21528510
25381	21540547
54539	21540552
57923	21542087
52472	21542092
51667	21542097
59785	21542581
6923	21549117
6991	21549669
8859	21549673
8790	21550444
13249	21553093
12841	21556327
70	21543589
32309	21766792
35554	21547438
46472	21547444
34843	21547454
35380	21547463
52	21547471
35798	21547481
63701	21547489
48	21547494
248	21556059
33969	21547540
61302	21547559
45	21548436
35496	21553105
61717	21553110
64835	21553116
10357	21535957
45	21539416
47	21539419
46	21539422
74	21539477
74	21539571
78	21543669
82	21551010
84	21553218
75	21543759
43	21539430
74	21539481
73	21539667
76	21543854
81	21551106
60	21553119
8412	21542585
58	21542590
28896	21542596
5907	21542600
5076	21542606
4529	21542676
3895	21543594
711	21553124
283	21553183
1703	21553320
512	21553324
1129	21553329
417	21553335
569	21553340
543	21553345
899	21553350
250	21553354
398	21553358
449	21553362
808	21553366
318	21553372
820	21553376
366	21553383
61	21543938
81	21548998
73	21550447
67	21551196
75	21556063
72	21556152
71	21556242
83	21556696
95	21556702
92	21556764
93	21556797
85	21556824
93	21556871
90	21556927
85	21556985
89	21557040
55	21548375
188	21548540
78	21554257
76	21554354
224	21766794
54352	21712263
53928	21766953
49918	21766960
45220	21574346
45213	21574348
45225	21574351
45219	21574357
45219	21574359
45210	21574365
18295	21574369
37264	21582305
22875	21583006
36273	21583294
35975	21583594
18778	21583746
34937	21584637
3289	21585059
34450	21585115
33987	21585580
4994	21614568
29130	21624180
2381	21574634
2387	21574635
2403	21574642
2408	21574647
2419	21574652
2422	21574656
2424	21574662
129	21574667
2145	21574673
2434	21574679
2418	21574684
2312	21574817
158	21577365
1001	21577368
30986	21767028
139	21577373
137	21577380
130	21577385
187	21577391
179	21577395
174	21577405
170	21577405
168	21577409
1505	21577415
91	21577808
88	21577811
94	21577817
1367	21577821
179	21577827
111	21577842
151	21577841
6952	21576786
12154	21576790
16103	21576795
8310	21576800
39775	21614573
47139	21619716
47	21576804
315	21799748
7108	21577420
126	21577425
62276	21585975
27068	21800122
31641	21587927
122	21577934
3261	21578040
62	21578082
72	21578087
67	21578092
68	21578098
53968	21659717
54168	21712431
973	21578255
18948	21588366
18808	21588612
1425	21578404
4509	21578436
1074	21578483
5695	21578724
45	21578813
689	21579251
121	21579259
1372	21579272
1069	21579365
18133	21588961
1528	21579529
1556	21579536
1654	21579608
64838	21592682
1309	21579726
64836	21592917
357	21579862
53766	21613348
1427	21580064
16938	21593779
416	21580240
694	21580580
428	21580625
6641	21800129
1035	21619654
120	21837911
1204	21580952
1135	21580999
381	21581062
1219	21581180
1588	21581246
1449	21581308
35095	21593929
1484	21581340
1221	21581511
373	21581460
56695	21594801
1311	21654772
909	21656097
377	21581848
1051	21657027
1303	21582477
1704	21800133
20606	21595100
10908	21600031
64837	21602765
64836	21602769
36193	21606126
18420	21607114
2846	21607333
1143	21658098
1176	21659262
1498	21713941
262	21583742
56246	21607436
2587	21608881
57105	21610196
57528	21610725
53035	21610946
45147	21611205
35812	21611485
19236	21613353
40	21585163
86	21585179
86	21585186
42	21585192
76	21585211
77	21585215
85	21585219
87	21585239
40209	21613600
39477	21614582
39607	21614833
64842	21630937
1542	21614588
944	21586151
945	21586183
942	21586187
943	21586192
97	21586225
944	21586275
98	21586308
946	21586341
11400	21614593
105	21586360
1257	21586659
775	21586835
943	21588074
944	21588080
944	21588100
34070	21614979
14500	21632604
70034	21696563
46495	21614983
37841	21614987
43734	21614992
48613	21614997
47287	21615001
390	21588804
1443	21614599
1060	21614604
875	21615007
819	21616144
56	21614610
58	21614615
70	21615948
79	21616981
118	21619589
223	21656100
192	21617080
198	21616032
275	21614688
336	21614696
64846	21801860
105	21645276
943	21616149
19472	21802040
944	21617281
983	21645286
6434	21659742
3017	21615280
3884	21615682
3870	21615687
3622	21615953
3514	21616052
3323	21616242
153	21807035
37344	21616247
947	21650137
15704	21713701
52	21616252
51209	21715461
19088	21647123
17907	21618305
977	21645293
942	21617104
944	21618234
30127	21619594
10403	21616257
11413	21616319
10844	21617968
7546	21619719
64838	21624183
151	21767034
7189	21618059
15982	21618064
17921	21624189
16795	21624195
3395	21618069
7462	21619187
64839	21624200
59375	21624718
36798	21625133
1476	21625138
3641	21619192
3640	21619196
3641	21627277
3644	21651106
3640	21621478
3642	21622851
3641	21649730
3643	21651108
129	21619202
229	21619337
138	21619567
368	21656339
2354	21625259
944	21645405
943	21626505
972	21645298
947	21653131
317	22318537
60	21630727
18712	21620715
18551	21622856
1841	21622861
1840	21625543
1840	21626005
1840	21626623
1840	21626659
1841	21626669
18046	21653136
1756	21627287
5030	21627391
198	21656725
22863	21627454
17725	21627459
24502	21798032
1251	21629102
3248	21627464
56	21629035
8031	22640676
7475	22260196
18324	21627468
64837	21627632
64837	21627968
61874	21627973
64838	21628478
49	21628514
17570	21766965
1600	21654447
2420	21656941
809	21663560
63774	21641418
79	21712437
42874	21796251
142	21666217
350	21659376
29311	21807038
32638	21807206
64851	21922013
63998	21659859
64842	21662529
27552	21739149
1289	21767208
1407	21768514
1524	21729421
1810	21816899
1318	21818727
1547	21820064
1348	21715473
1316	21730961
1431	21716839
47	21663858
1441	21769936
1606	21661565
1510	21661698
63477	21663868
36131	21663920
64839	21663996
45846	21665228
33667	21666222
64838	21666226
24458	21666231
19809	21666376
44657	21666384
33428	21666390
64839	21666396
64839	21666884
30169	21666893
24830	21666897
64837	21666902
64838	21666907
44248	21666912
350	21663193
188	21827221
954	21666200
204	21666918
19652	22404884
154	22462616
322	21664386
63	21664626
64837	21666923
399	21664850
363	21664854
268	21664860
257	21664865
277	21664870
2446	21667132
2313	21667135
1761	21671190
1442	21712533
1553	21732528
54	21664922
4085	21667141
5434	21667151
8082	21667313
10458	21667859
12850	21667871
43	21665179
64838	21668262
25253	21671195
51	21669466
52171	21669471
52939	21669534
1722	21803286
555	21669597
577	21670158
579	21670755
64837	21671204
599	21671239
738	21671347
738	21671853
44790	21672330
42794	21672599
44552	21672604
51	21672960
460	21672965
3549	21705203
9419	21672970
42	21673019
