38	6009608
18	6009663
100	6009686
81	6009707
65	6010196
85	6010202
30	6010358
33	6010429
292	6010468
36	6010539
15	6010587
41	6010619
25	6010665
77	6010672
208	6010794
128	6010810
53	6010818
2634	6010985
41	6011103
169	6011111
52	6011202
3215	6011262
3195	6011284
78	6011347
122	6011592
131	6011731
15	6012027
127	6012043
42	6012084
20	6012257
40	6012386
67	6012720
375	6013177
45	6013391
196	6013579
52	6013607
28	6013639
301	6013792
83	6013914
387	6013924
138	6013995
20	6014170
82	6014210
151	6014214
43	6014357
2223	6014434
32	6014440
21	6014689
21	6014767
11	6014845
12	6014914
21	6014957
2	6015007
20	6015019
5526	6015020
5488	6015061
271	6015165
29	6015173
57	6015277
38	6015307
21	6015498
24	6015533
36	6015566
38	6015633
42	6015705
50	6015783
154	6015801
8	6015931
68	6015969
93	6016031
82	6016121
31	6016161
2077	6016202
2047	6016232
765	6016247
62	6016704
57	6016833
21	6017110
277	6017171
1105	6017247
161	6017249
42	6017599
32	6017893
44	6017934
109	6017974
40	6018197
4383	6018249
55	6018472
82	6018612
116	6018622
76	6018760
618	6018800
239	6018847
123	6018854
58	6018989
125	6019064
40	6019191
39	6019226
19	6019277
1021	6019303
1003	6019324
220	6019470
38	6019530
9	6019619
27	6019691
116	6019719
218	6019757
357	6019950
745	6020029
139	6020531
69	6020682
17	6020725
684	6020782
29	6020828
1412	6020850
130	6020889
29	6020931
28	6021014
28	6021065
29	6021079
77	6021184
43	6021482
258	6021968
81	6022270
73	6022277
466	6022352
52	6022393
175	6022397
16	6022466
74	6022511
45	6022610
143	6022675
43	6022753
1617	6023234
819	6023394
611	6023596
1226	6023625
485	6023789
1009	6023842
374	6023914
615	6024236
3	6024311
3	6024340
480	6024371
3	6024383
3	6024594
3	6024724
1	6024850
50	6025887
181	6025892
62	6025969
82	6026274
80	6026427
3	6026834
161	6026849
28	6026923
160	6027109
48	6027174
44	6027312
49	6027380
79	6027463
70	6027578
47	6028026
20	6028121
74	6028178
46	6028228
1710	6028256
1063	6028286
1045	6028307
8935	6028434
8911	6028458
85	6029301
83	6029486
53	6029598
118	6029670
58	6029720
92	6029811
71	6029846
22	6029929
2077	6029958
127	6029970
2059	6029980
63	6029981
13	6030071
7263	6030110
19	6030148
6	6030197
9	6030233
22	6030301
58	6030305
38	6032227
131	6032288
246	6032638
127	6032679
433	6032927
359	6033555
157	6037207
97	6037382
71	6060619
192	6061719
82	6061936
479	6062547
135	6062590
140	6062845
83	6063742
428	6067322
439	6067770
352	6068224
552	6068643
289	6069226
116	6070552
121	6070754
73	6071719
158	6073191
34	6073547
100	6073785
33	6073959
34	6074057
100	6074179
6	6074466
60	6074492
99	6074646
103	6075250
58	6075392
33	6075916
108	6076091
3	6076248
27	6076344
126	6076667
60	6076840
5	6076906
5	6077446
666	6077471
166	6078150
227	6078326
338	6078570
97	6078990
3052	6079096
3030	6079119
60	6079154
49	6079188
1711	6079280
102	6079347
3447	6079521
113	6079529
86	6080125
9	6080490
89	6080634
15	6080731
132	6080780
18	6080976
1233	6081001
102	6081104
74	6081267
67	6081403
25	6081629
23	6081664
196	6081712
54	6081823
44	6081895
25	6081920
40	6082013
71	6082019
84	6082097
174	6082128
292	6082223
374	6082292
146	6082359
155	6082574
192	6082583
5734	6082669
146	6082738
63	6082923
44	6082970
35	6083016
162	6083376
140	6083567
67	6083650
28	6083697
141	6083751
54	6083757
15	6083825
1660	6083846
1636	6083872
195	6083975
4	6084098
16	6084302
97	6084426
231	6084502
33	6084546
404	6084556
8835	6084676
8808	6084704
1243	6084996
128	6085035
43	6085153
39	6086247
75	6086294
49	6086313
27	6086382
1770	6086416
90	6086426
1748	6086439
117	6086642
3431	6086648
265	6086904
97	6087212
113	6087703
92	6088008
603	6088405
104	6088626
168	6088821
59	6089058
152	6089113
317	6089149
125	6089534
61	6089585
185	6089761
109	6089776
88	6089836
78	6089940
3428	6090081
167	6090090
538	6090137
274	6090263
159	6090465
75	6090545
56	6090611
23	6090686
325	6090690
115	6090714
90	6090739
123	6090919
55	6090977
421	6091019
1067	6091240
1046	6091264
33	6091373
27	6091403
172	6091446
23	6091513
270	6091582
80	6091639
88	6091784
447	6091876
132	6091877
111	6092133
24	6092174
9	6092205
116	6092332
1121	6092367
755	6092371
153	6092453
145	6092748
200	6093177
68	6093184
190	6093193
34	6093203
338	6093220
340	6093412
3453	6093528
38	6093672
28	6093694
1028	6093783
392	6093801
1011	6093804
154	6093907
77	6094226
2307	6094677
2267	6094723
279	6094766
19	6094830
708	6095116
8	6095129
1126	6095144
86	6095845
25	6096027
876	6096038
41	6096174
226	6096921
3537	6096991
78	6097052
76	6097151
69	6097327
42	6097464
87	6097608
226	6097692
45	6098070
116	6098552
86	6098805
282	6098812
92	6098884
129	6098944
11007	6099002
73	6099038
10967	6099045
97	6099101
59	6099144
90	6099262
16	6099265
52	6099328
108	6099433
61	6099435
99	6099575
55	6099699
25	6099769
122	6099800
102	6099822
3	6099887
83	6100343
39	6100649
16	6100672
97	6100708
76	6100729
20	6100880
38	6100924
46	6100975
23	6100998
45	6101014
69	6101073
373	6101085
355	6101110
87	6101117
40	6101258
79	6101328
4	6101418
103	6101442
250	6101446
42	6101449
42	6101471
29	6101509
137	6101627
17	6101635
117	6101657
5	6101769
96	6101776
81	6102023
41	6102052
24	6102108
103	6102142
77	6102167
93	6102246
84	6102386
125	6102703
104	6102724
982	6102905
960	6102927
419	6103013
49	6103204
17	6103318
37	6103356
43	6103413
62	6103475
150	6103569
123	6103616
55	6103760
563	6103987
539	6104012
50	6104085
58	6104154
3	6104431
57	6104785
18	6104860
963	6104886
943	6104909
384	6105425
1213	6105824
178	6106006
99	6106269
5	6106516
60	6106564
946	6107112
61	6107150
25	6107158
17	6107233
61	6107322
12	6107377
7	6107405
10	6107449
11	6107473
61	6107771
13	6107797
19	6107825
18	6107839
252	6108503
85	6108561
30	6108675
243	6108838
175	6108862
54	6108947
157	6108960
3463	6109133
273	6109153
928	6109415
198	6109452
59	6109711
300	6109849
187	6109992
194	6110271
172	6110419
800	6110424
255	6110558
368	6110613
81	6110619
20	6110723
197	6110749
36	6110821
14	6110827
8	6111118
1756	6111129
1715	6111170
19	6111296
218	6111407
323	6111455
86	6111534
77	6111561
1242	6111643
1220	6111665
209	6111679
23	6111772
44	6111838
21	6111873
43	6111985
207	6112005
66	6112051
66	6112263
306	6112344
79	6112358
21	6112433
125	6112760
50	6112772
48	6113965
223	6113978
60	6114028
132	6114093
119	6114115
69	6114204
175	6114251
82	6114290
6	6114380
78	6114392
14	6114431
30	6114434
63	6114503
796	6114580
97	6114601
72	6114640
151	6114717
24	6114734
3077	6114763
3059	6114785
71	6114944
319	6115071
61	6115172
88	6115306
336	6115398
120	6115450
81	6115742
28	6115966
195	6116071
212	6116412
13	6116699
41	6116831
40	6116972
96	6117127
278	6117301
18	6117685
446	6117969
23	6118979
19	6119251
19	6119324
21	6119404
23	6119432
104	6119476
460	6119627
469	6120233
219	6122445
10926	6123604
85	6134535
24	6136001
83	6139867
356	6139961
48	6140318
117	6140536
90	6140661
17	6140800
171	6143057
286	6144180
121	6144916
140	6145253
284	6146430
252	6146804
1917	6147829
943	6149772
728	6150724
127	6151508
410	6152122
103	6152540
114	6152655
123	6153005
88	6153253
126	6153469
116	6154366
112	6154642
216	6155831
123	6156122
107	6156280
120	6156436
21	6161885
20	6162018
40	6162217
54	6162307
62	6162708
146	6162976
65	6163321
70	6163723
17	6163818
83	6163841
45	6163849
20	6163910
16	6163939
23	6163983
38	6164020
97	6164078
166	6164246
117	6164314
35	6164729
85	6164826
41	6165006
41	6165111
69	6165185
120	6165205
103	6165583
137	6165735
101	6165798
92	6165908
83	6166116
140	6166567
77	6166806
78	6167131
143	6167417
133	6168131
17	6168200
97	6168321
221	6168423
80	6168436
94	6168648
69	6168769
141	6169024
109	6170435
13	6170701
94	6170826
177	6171156
150	6171353
478	6171904
158	6172408
143	6172704
35	6173713
18	6173761
2017	6173784
1998	6173806
94	6180876
83	6181000
930	6181335
206	6181643
158	6182421
67	6182657
40	6182988
164	6183270
181	6183559
65	6183590
77	6184104
203	6184270
124	6184323
103	6184653
41	6185108
40	6185240
41	6185323
586	6185368
49	6185507
31	6185564
25	6185645
34	6185685
29	6185725
36	6185838
58	6185926
84	6186092
2	6186165
20	6186192
35	6186220
4	6186947
10	6186956
162	6187019
31	6187212
30	6187304
32	6187339
346	6187386
25	6187447
32	6187478
15	6187813
21	6187872
6	6187978
5	6187993
14	6188064
3	6188119
3	6188179
3	6188210
3	6188328
3	6188425
3	6188487
3	6188682
3	6188742
4	6189410
324	6189503
5	6189855
194	6189889
265	6190116
129	6190393
238	6190626
311	6190869
23	6191201
369	6191222
7	6191341
24	6191594
357	6191621
14	6191979
167	6192108
546	6192338
583	6192937
17	6193521
495	6193567
281	6193924
24	6194066
9	6194069
80	6194555
250	6194835
86	6195106
126	6195305
673	6195833
178	6195910
436	6196127
19	6196565
7	6196569
967	6196671
387	6196939
173	6197555
171	6197689
143	6197931
672	6198187
145	6198376
195	6198697
22	6198864
5	6198890
7	6198901
198	6199380
239	6199856
517	6199938
22	6200457
6	6200465
9	6200474
261	6200505
455	6200593
232	6200747
283	6201214
102	6201443
460	6201692
418	6202602
18	6203101
201	6203112
137	6203427
60	6204295
93	6204643
217	6204913
408	6205324
56	6207207
767	6207331
272	6208432
391	6208753
8	6209146
89	6209351
19	6209540
4	6209827
16	6209943
514	6210004
9196	6210007
393	6211028
50	6218852
274	6218935
10930	6219216
10924	6230150
186	6242730
67	6243378
197	6244658
222	6244982
125	6245302
206	6246042
173	6246485
396	6246924
420	6249708
4978	6250827
97	6253355
77	6253727
471	6253888
18	6253966
453	6254542
219	6254650
238	6255142
21	6255325
354	6255525
13	6255808
8	6255857
393	6256046
286	6256337
15	6256620
23	6256627
275	6256780
20	6257057
12	6257085
17	6257103
207	6257162
209	6259722
298	6259954
12	6260249
15	6260254
287	6260309
545	6260733
408	6261413
234	6261761
11	6261818
22	6261822
158	6261904
475	6262084
323	6262232
460	6262810
405	6262855
258	6263469
23	6263729
123	6263739
215	6270972
310	6271297
294	6271671
380	6272192
23	6272574
12	6272586
279	6272643
381	6273864
15	6274246
100	6274394
294	6274450
144	6274609
24	6274746
8	6275012
14983	6275089
86	6275911
947	6276028
124	6278944
99	6279225
421	6286442
476	6286899
450	6287430
453	6288078
372	6288579
587	6288995
16	6289500
10925	6296404
87	6307335
395	6310353
26	6310750
10927	6310825
16	6310827
96	6313042
146	6313189
127	6313422
122	6316699
105	6316851
127	6322647
118	6322845
98	6323216
111	6323349
159	6328760
96	6329005
117	6329280
110	6329917
5162	6336517
111	6338233
106	6338450
106	6338650
107	6338840
111	6339024
1	6339228
107	6339240
56	6339365
105	6339455
56	6339624
123	6339721
107	6339922
107	6340145
56	6340322
106	6340407
108	6340558
223	6340701
21	6340841
665	6340895
56	6341071
118	6341601
121	6341765
193	6341869
122	6341951
121	6342124
274	6342132
151	6342221
130	6342290
23	6342405
177	6342430
127	6342458
462	6342545
326	6342551
122	6342637
756	6342663
172	6342762
75	6342821
273	6342937
40	6342942
39	6343018
266	6343050
31	6343102
32	6343164
36	6343230
37	6343297
279	6343348
41	6343388
23	6343475
27	6343501
83	6343538
434	6343603
37	6343686
273	6343687
49	6343789
41	6343857
39	6343947
125	6343965
274	6344009
60	6344048
28	6344050
76	6344093
36	6344150
37	6344227
1	6344287
31	6344295
276	6344353
46	6344366
34	6344442
10	6344484
41	6344510
53	6344597
204	6344598
285	6344683
61	6344735
72	6344774
411	6344930
14	6345342
189	6345444
8	6345510
256	6345571
88	6345642
456	6345953
116	6346156
86	6346241
21	6346344
28	6346390
18	6346411
35	6346431
23	6346588
231	6346783
8	6346937
7	6347013
2	6347268
28	6347296
70	6347324
29	6347601
25	6347650
26	6347683
26	6347761
27	6347817
26	6348249
10972	6348453
10936	6348491
28	6348494
26	6348554
25	6348621
26	6348795
31	6348992
26	6349092
27	6349309
26	6349445
59	6349525
149	6349541
26	6349581
178	6349675
30	6349695
43	6349890
127	6349943
31	6349946
54	6350106
27	6350155
324	6350207
29	6350255
85	6350260
239	6350300
21	6350307
41	6350334
17	6350417
12	6350587
10	6350610
22	6350619
14	6350627
1046	6350682
32	6350801
45	6350851
87	6351186
1099	6351732
118	6351880
24	6351972
469	6352066
87	6352149
89	6352351
15	6352537
22	6352615
9	6352640
131	6352686
21	6352793
668	6352844
29	6352920
32	6352987
1894	6353050
384	6353065
75	6353193
28	6353292
137	6353328
1182	6353350
374	6353598
22	6353612
68	6354002
672	6354084
150	6354634
132	6354655
2821	6354759
175	6355644
428	6355665
44	6355741
198	6355900
30	6355945
44	6355983
31	6356010
36	6356055
1898	6356085
170	6356095
139	6356125
67	6356144
27	6356199
116	6356481
98	6356502
22	6356678
22	6356833
8	6356860
20	6356908
21	6356983
20	6357042
17	6357088
22	6357107
85	6357161
7	6357232
2960	6357709
88	6358005
105	6358154
12	6358335
1567	6358336
28	6358391
62	6358406
21	6358525
15	6358570
15	6358603
15	6358653
21	6359845
47	6359878
2684	6359931
51	6359932
84	6360512
2679	6360685
145	6360767
84	6360782
34	6360980
90	6361327
112	6361504
10989	6361537
97	6361538
10939	6361588
73	6361709
70	6361931
79	6362069
50	6362268
1674	6362296
94	6362326
51	6362551
20	6362619
100	6362628
111	6363223
71	6363264
207	6363355
11	6363458
8	6363485
239	6363618
292	6363895
1642	6364123
128	6364455
18	6364514
21	6364547
156	6364726
489	6364886
55	6365385
205	6365675
38	6365695
42	6365892
120	6365892
147	6365924
141	6366065
17	6366069
10	6366082
137	6366102
43	6366114
23	6366202
1	6366246
20	6366255
46	6366328
64	6366413
24	6366548
39	6366559
272	6366674
42	6366703
67	6366895
32	6367111
38	6367362
2861	6367421
41	6367511
45	6367566
38	6367602
151	6367618
128	6367641
41	6367843
37	6368109
40	6368172
38	6368435
33	6368489
309	6368526
287	6368548
81	6368664
21	6368945
63	6368975
106	6369007
84	6369029
136	6369036
41	6369095
223	6369306
385	6369439
362	6369461
38	6369535
38	6369587
52	6369668
37	6369768
48	6369859
421	6369992
231	6370192
38	6370418
59	6370471
6	6370563
88	6370570
440	6370645
68	6371099
29	6371143
48	6371172
38	6371222
6	6371226
6	6371234
74	6371241
3	6371249
3194	6371478
496	6371488
67	6371572
73	6371733
223	6371811
86	6372038
43	6372105
7267	6372149
7203	6372214
47	6372313
92	6372365
112	6372461
1108	6372543
113	6373023
124	6373142
1044	6374641
82	6374682
116	6374769
6	6375202
1145	6375323
108	6375712
13	6375903
2921	6376494
95	6376879
126	6376997
109	6377317
105	6377558
106	6378061
140	6378719
247	6379051
92	6379324
20	6379423
178	6380326
79	6380381
126	6380387
7	6380406
83	6380465
28	6380528
34	6380565
24	6380586
219	6380805
167	6380862
5	6380923
6	6380939
35	6384289
25	6384619
106	6384651
98	6384660
100	6384822
42	6384827
4	6384845
51	6384879
4	6384905
6	6384918
3	6384935
3	6385181
743	6387452
500	6388485
6185	6388989
472	6389382
373	6390008
64	6390053
123	6390197
72	6390367
860	6390504
52	6390526
281	6390639
5	6390983
91	6395179
10925	6395274
28	6396473
96	6396530
10	6396699
98	6396734
99	6396903
112	6397055
88	6397319
107	6398314
88	6398526
95	6398685
90	6398890
235	6402117
248	6402381
81	6402662
121	6402877
112	6405953
105	6410973
84	6411143
27	6411367
97	6411403
139	6413400
108	6413697
117	6414123
110	6414326
101	6414505
103	6414694
96	6414894
118	6415113
100	6416401
747	6416562
7	6417771
1101	6417792
22	6418156
15	6418476
11	6418535
8	6418865
4	6418884
28	6419232
6	6419286
13	6419314
344	6419389
741	6420061
3721	6420953
5	6422891
5	6422945
11	6423312
5	6423398
16	6423428
4	6423500
19	6423686
5	6423918
8	6424176
903	6424420
49	6424557
3728	6424676
31	6424933
22	6425002
185	6425094
35	6425211
12	6425257
180	6425334
69	6425346
134	6425351
13	6425773
12	6425838
287	6425982
19	6426007
249	6426020
26	6426080
14	6426143
26	6426147
54	6426255
13	6426348
222	6426489
35	6426534
26	6426549
29	6426591
5	6426651
50	6426694
40	6426766
228	6426835
47	6427096
145	6427108
15	6427277
46	6427381
127	6427417
46	6427567
12	6427594
5	6427713
11	6427776
663	6427792
632	6427825
27	6427966
140	6428030
61	6428113
48	6428449
9	6428566
22	6428794
255	6428820
2629	6428837
126	6428894
53	6429216
42	6429396
225	6429413
16	6429446
96	6429498
146	6429749
1255	6429877
32	6429915
127	6430686
74	6430754
121	6430822
57	6430835
28	6431056
113	6431266
69	6431274
108	6431385
20	6431477
169	6431529
37	6431680
39	6431740
438	6431776
227	6432068
17	6432216
11	6432249
228	6432325
788	6432389
82	6433112
16	6433179
10	6433205
791	6433259
74	6433812
40	6433982
48	6434047
25	6434055
13	6434057
160	6434108
53	6434120
949	6434172
45	6434252
24	6434317
7	6434326
17	6434348
213	6434348
1236	6434371
186	6434375
60	6434658
48	6434775
40	6435010
19	6435067
144	6435090
124	6435112
34	6435186
594	6435209
44	6435308
27	6435369
17	6435377
133	6435399
113	6435422
134	6435554
1786	6435683
46	6435705
47	6435818
55	6435832
40	6435834
460	6435964
433	6435993
752	6436004
25	6436133
40	6436194
136	6436610
374	6436633
38	6436717
32	6436763
18	6436767
30	6436873
24	6436972
31	6436974
123	6437009
98	6437034
197	6437187
2599	6437209
44	6437320
45	6437426
1801	6437472
34	6437743
18	6437797
37	6437858
17	6438024
20	6438068
23	6438140
101	6438206
114	6438214
103	6438324
19	6438330
106	6438488
105	6438518
110	6438630
97	6438735
20	6438834
97	6438861
103	6439103
195	6439286
614	6439357
34	6439418
5442	6439487
229	6439636
147	6439725
31	6439774
32	6439818
20	6439975
164	6440727
2326	6440748
103	6441080
18	6441186
99	6441407
17	6441509
112	6442006
19	6442120
2	6442418
376	6442456
23	6442462
25	6443048
169	6443075
394	6443099
41	6443263
59	6443273
22	6443469
173	6443494
214	6443517
228	6443733
403	6443759
582	6443796
34	6443848
33	6443912
42	6443991
67	6443992
22	6444138
162	6444163
25208	6444184
110	6444199
31	6444348
10	6444382
20	6444383
8	6444402
520	6444491
10	6444820
3	6445025
1717	6445057
11	6445339
13	6445396
702	6445698
557	6445919
148	6446314
91	6446409
68	6446413
127	6446478
189	6446653
129	6446704
82	6446715
1655	6446807
195	6446834
212	6446850
1180	6447079
224	6447088
440	6448268
9	6448472
174	6448483
599	6449032
38	6449157
32	6449226
55	6449419
99	6449502
175	6449857
1202	6449982
266	6450077
206	6450113
181	6450332
21	6450455
202	6450524
31	6450656
142	6450834
15919	6451193
69	6451592
192	6453062
199	6453269
1166	6453921
10	6455089
3	6455106
14	6455111
1119	6455480
165	6455950
150	6456271
135	6456290
159	6456685
181	6456931
389	6457138
256	6457661
29	6457760
109	6458584
128	6458789
202	6458791
203	6459343
158	6459553
182	6459608
19	6459792
93	6459824
333	6460050
103	6460258
21	6460385
9	6460387
4493	6460470
149	6460507
154	6460518
93	6460584
110	6460735
78	6461796
252	6461933
76	6461958
139	6462213
66	6462274
21	6462305
126	6462795
16	6463020
106	6463049
129	6463276
58	6463424
70	6463531
124	6463602
78	6463706
67	6463795
96	6463887
57	6464161
64	6464223
144	6464250
121	6464500
114	6464745
114	6465040
69	6465142
62	6465231
60	6465347
111	6465416
116	6465677
129	6465805
498	6466233
174	6466271
109	6466544
1267	6466814
168	6466838
2379	6467018
154	6467123
128	6467413
114	6467692
127	6467909
13	6468083
126	6468103
6578	6469208
7	6469237
9	6469248
6868	6469404
105	6476281
10924	6476390
156	6476595
89	6487322
10924	6487415
54	6501989
71	6502083
3	6502147
17	6502168
35	6502228
17	6502832
17	6502857
22	6502887
37	6502929
18	6502978
116	6503000
108	6503018
282	6503315
28	6503873
452	6503983
30	6505147
56	6505206
104	6505291
101	6505299
274	6505538
16	6505815
92	6505980
70	6506003
87	6506393
61	6506421
78	6506588
86	6506734
96	6507405
74	6507429
14	6507688
86	6507978
69	6507997
89	6508765
73	6508784
110	6509150
82	6509180
21	6509479
37	6509527
39	6509574
104	6509617
80	6509640
139	6509646
36	6509649
16	6509724
850	6509763
831	6509785
198	6509804
159	6509848
61	6510346
61	6510436
34	6510945
115	6510988
95	6511009
5	6511105
19	6511149
836	6511203
817	6511225
35	6511306
9	6511405
10	6511464
224	6511528
62	6511550
258	6511704
25	6511756
10	6511862
11	6511876
243	6511938
2004	6512112
21	6512186
193	6512235
158	6512272
15	6512449
211	6512544
837	6512644
813	6512669
30	6512761
114	6512773
10	6512829
206	6512893
11	6513101
22	6513102
44	6513152
29	6513175
103	6513227
108	6513357
14	6513382
152	6513498
631	6513653
46	6513678
29	6513701
38	6513753
107	6513814
19	6513890
106	6513946
70	6514080
180	6514127
127	6514239
61	6514321
251	6514368
355	6514402
24	6514622
421	6514677
59	6514770
52	6514843
46	6514913
36	6514973
33	6515023
38	6515067
11	6515109
34	6515121
29	6515122
424	6515157
38	6515172
402	6515179
46	6515227
26	6515251
41	6515286
375	6515334
46	6515351
49	6515414
37	6515475
31	6515528
33	6515569
33	6515621
2601	6515679
2580	6515701
20	6515710
114	6515723
10	6515787
117	6515859
585	6515869
111	6515992
111	6516116
106	6516246
15	6516301
133	6516370
44	6516457
15	6516458
157	6516482
115	6516526
130	6516545
22	6516577
1012	6516656
123	6516690
115	6516833
111	6516981
105	6517105
107	6517231
106	6517360
9	6517688
16	6517701
1053	6517784
237	6517813
1135	6518282
1108	6518310
17	6518839
10	6518999
1077	6519053
76	6519198
67	6519275
43	6519340
82	6519344
18	6519397
982	6519421
964	6519442
84	6519511
67	6519599
68	6519668
45	6519823
10	6519868
69	6519910
58	6519986
77	6520092
31	6520135
16	6520137
728	6520244
109	6520356
76	6520390
63	6520590
56	6520726
478	6521002
17	6521482
9	6521545
28	6521685
21	6521706
230	6522125
208	6522150
153	6522257
246	6522430
766	6522469
22	6522673
160	6522722
1006	6522734
974	6522768
74	6522842
56	6523089
68	6523224
146	6523623
82	6524040
174	6524276
60	6524385
1260	6524600
466	6524743
975	6525001
954	6525024
716	6525145
23	6525214
14	6525218
493	6525324
561	6525862
101	6525949
960	6526178
939	6526201
35	6526441
24	6526446
1404	6526535
263	6526603
21	6526841
7	6526891
124	6526905
126	6527460
49	6527508
18	6527572
25	6527595
4	6527616
26	6527651
3	6527673
26	6527677
235	6527710
3	6527726
31	6527736
3	6527764
3	6527792
3	6527805
4	6527812
3	6527817
3	6527827
3	6527859
3	6527872
3	6527941
3	6527947
3	6528142
55	6529980
25	6530009
59	6530012
2350	6530039
29	6530059
112	6530118
56	6530131
43	6530176
300	6530267
242	6530327
346	6530367
7114	6530389
7086	6530417
15	6531220
261	6531321
290	6531363
130	6531706
5978	6531770
5949	6531800
127	6532172
213	6532393
15	6532394
23	6532456
1989	6532595
66	6532761
159	6532828
359	6532870
155	6533064
285	6533561
194	6534076
117	6534221
31	6534582
28	6534588
416	6534691
209	6534791
168	6534879
71	6535114
394	6535188
2	6535234
181	6535531
15	6535586
22	6535587
508	6535664
265	6535749
40	6535885
16	6536174
9	6536184
872	6536293
152	6536474
43	6536580
75	6536767
120	6536809
81	6537007
46	6537080
796	6537263
780	6537310
142	6537342
375	6537560
351	6537583
11052	6537938
208	6537963
11022	6537970
172	6537999
24	6538070
19	6538073
64	6538101
499	6538184
414	6538220
766	6538244
485	6538246
22	6538637
61	6538701
527	6538704
572	6538740
546	6538766
87	6538788
60	6538906
38	6539022
26	6539024
112	6539063
260	6539184
17	6539362
1050	6539401
1026	6539425
27	6539430
112	6539489
509	6539542
53	6539594
119	6539628
82	6539770
15	6539808
81	6539868
79	6539963
407	6540053
116	6540231
21	6540246
169	6540348
41	6540379
2529	6540463
431	6540465
2518	6540486
33	6540505
35	6540593
124	6540634
24	6540707
251	6540767
172	6540795
355	6540908
11166	6540989
22	6541024
7	6541052
8	6541065
165	6541180
10877	6541278
224	6542325
1408	6543159
19	6544218
23	6544572
11	6544573
327	6544712
1321	6545331
18	6546653
48	6547838
142	6547915
48	6548520
186	6548620
20	6548699
92	6549512
105	6549628
91	6549889
216	6550505
4615	6558919
2037	6559804
2017	6559826
1625	6561918
1601	6561939
86	6563546
10935	6563642
10924	6574583
88	6591178
20	6592045
72	6592597
78	6592824
62	6592948
44	6593088
52	6593172
112	6593277
20	6593442
41	6593585
91	6593842
293	6593956
40	6594424
6	6594561
143	6594606
27	6594650
2481	6595041
2459	6595063
4	6595151
21	6595155
20	6595214
24	6595294
2594	6595526
135	6595666
23	6596514
72	6596582
406	6596953
465	6597376
472	6597745
450	6597767
416	6597989
53	6598125
245	6598126
29	6598139
18	6598210
18	6598252
599	6598450
570	6598480
45	6598491
1429	6598603
155	6599431
32	6599497
302	6599633
266	6599671
139	6599889
14	6600036
349	6600161
226	6600201
200	6600229
126	6600399
7	6600487
12	6600497
1435	6600588
145	6600593
113	6600762
107	6600904
105	6601031
401	6601146
685	6601209
142	6601216
92	6601268
2195	6601457
2175	6601480
87	6601700
389	6601822
21	6602011
24	6602025
44	6602039
21	6602093
57	6602095
160	6602134
67	6602168
58	6602194
69	6602226
67	6602249
46	6602257
444	6602311
36	6602336
31	6602384
30	6602424
39	6602468
398	6602497
70	6602529
44	6602611
36	6602633
109	6602672
25	6602700
106	6602792
501	6602829
102	6602911
2535	6603021
110	6603031
320	6603438
32	6603674
1	6603737
34	6603744
43	6603820
30	6603884
32	6603942
32	6603990
37	6604029
31	6604037
29	6604050
31	6604083
110	6604129
105	6604249
105	6604368
100	6604488
100	6604602
15	6604621
101	6604714
42	6604825
101	6604872
101	6604989
8	6605537
2532	6605605
2073	6605681
2048	6605708
24	6605928
26	6606015
318	6606258
73	6606602
42	6606618
102	6606967
17	6606987
49	6606990
463	6607088
86	6607158
477	6607602
109	6607746
9	6608139
415	6608191
37	6608422
27	6608472
486	6608662
3326	6608663
35	6609305
1633	6609624
1560	6609697
356	6610409
44	6610456
41	6610613
157	6611326
89	6611396
28	6611918
345	6611949
359	6612169
22	6612529
1437	6612690
145	6612943
505	6613425
79	6613620
2096	6613862
2076	6613884
132	6614008
113	6614029
26	6614131
1430	6614183
180	6614758
18	6614812
301	6614960
115	6615186
96	6615207
14	6615617
116	6615701
92	6615727
28	6616084
82	6616121
9	6616203
1619	6616398
121	6616459
657	6616588
32	6616674
71	6616714
63	6616870
42	6617122
18	6617176
3128	6617198
3108	6617221
186	6617291
100	6617526
366	6617622
399	6617995
16	6618024
11	6618043
1420	6618086
107	6618704
136	6618955
93	6619354
15	6619510
6	6619542
1437	6619551
14	6619560
58	6619698
136	6619761
77	6620177
174	6620730
46	6620836
19	6620895
3113	6620920
3092	6620943
36	6621006
26	6621009
717	6621086
24	6621235
155	6621352
83	6621356
1410	6621824
122	6621978
99	6622003
474	6622035
51	6622370
118	6623026
94	6623052
13	6623238
9	6623265
1441	6623320
53	6623756
113	6623894
90	6623919
14	6624764
7	6624796
11	6624805
1409	6624851
46	6625007
116	6625429
90	6625457
14	6625658
165	6625794
18	6625965
16	6626001
15	6626263
9	6626304
1411	6626357
20	6626468
156	6626552
92	6626618
40	6627424
20	6627477
811	6627502
793	6627523
13	6627771
22	6627772
1479	6627828
529	6627884
6	6628311
211	6628710
147	6628776
31	6628829
13	6629311
422	6629501
971	6629947
21	6629971
217	6630130
132	6630761
45	6630813
22	6630822
21	6630870
22	6630896
6	6632133
1777	6632201
20	6632291
41	6632596
42	6632646
92	6632783
87	6632791
82	6632799
77	6632807
163	6632817
830	6633030
1759	6634066
63	6634412
58	6634670
24	6635099
106	6635148
72	6635173
6	6635248
112	6635257
76	6635269
16	6635827
334	6635852
137	6635888
2585	6635930
74	6636111
1438	6636288
108	6637742
38	6637763
36	6637818
126	6637902
66	6638134
36	6638196
301	6638215
41	6638305
35	6638351
16	6638527
122	6639131
36	6639264
32	6639303
76	6639338
958	6639452
